Date,AQS_conc,PA_raw_conc,Model4,ModelBj,SSC
2021-10-07,9.8,7.849645833333333,7.4122633927699075,4.888564966666667,7.760147675150462
2021-10-08,10.591666666666667,7.735354166666666,7.114760419365741,4.468375983333333,7.294929537733795
2021-10-09,7.225,5.84825,6.16862793233426,3.33475375,6.295200725953704
2021-10-10,6.891666666666667,8.169229166666666,7.375635022912963,5.126341483333332,7.768058284081017
2021-10-11,6.091666666666667,5.154875,6.174543088732872,3.6165845,6.6157647454814805
2021-10-12,5.816666666666666,4.779229166666667,6.140290074212038,3.535586133333333,6.635125769710649
2021-10-13,5.326086956521739,4.4037173913043475,5.852473804119807,3.0537311999999988,6.2120925033792265
2021-10-14,4.523809523809524,3.1945952380952383,5.226161204689419,2.251644819047619,5.514054760410053
2021-10-15,4.840909090909091,3.6435,5.509942717730303,2.614879672727273,5.854684298621213
2021-10-16,6.858333333333333,8.044291666666666,7.405118874128242,5.077513083333335,7.801697947712961
2021-10-17,9.495833333333334,13.032479166666667,9.328617324566205,7.511515833333335,9.615569261835649
2021-10-21,6.5875,4.9815625,6.292521336687963,4.031033149999999,6.980631828164352
2021-10-22,7.629166666666666,6.923291666666667,6.851054827043519,4.487975533333333,7.25807125111574
2021-10-23,7.1875,6.6489375,6.557258008591205,4.0429361,6.823205402710649
2021-10-24,6.8500000000000005,6.9885,6.520006400804167,3.8531081499999997,6.6075588879583345
2021-10-25,6.440909090909091,3.971318181818182,5.320307808032324,2.1594682181818188,5.36350939970202
2021-10-28,7.8125,6.292854166666666,6.0310292554041665,3.1673289333333337,5.9708521238125005
2021-10-31,5.995833333333334,5.4935,5.820071140930093,3.5513247000000003,6.166162646578703
2021-11-01,5.3125,5.310020833333334,5.883845404865741,4.012726866666668,6.506613884983797
2021-11-02,7.829166666666667,9.5273125,7.505259988028705,5.635314750000002,7.813703529877315
2021-11-03,6.666666666666667,7.2563125,6.865137303158333,4.7189198999999995,7.3067693093125
2021-11-04,8.691666666666666,10.7320625,7.829985895400926,5.870917200000001,7.940937673099538
2021-11-05,5.642857142857143,6.313785714285714,5.400307246855556,2.6407241142857156,5.105244708150794
2021-11-07,4.890909090909091,3.671727272727273,4.46769269854798,2.263659309090909,4.690492700601011
2021-11-08,6.558333333333334,6.235,6.0960434691375,4.44349855,6.696880905125001
2021-11-10,7.852173913043479,6.779065217391305,6.490147504452658,4.430421600000001,6.9256533400845415
2021-11-11,4.708333333333333,2.717791666666667,4.411162051719908,1.4577363833333337,4.462180202296296
2021-11-12,5.729166666666667,5.251645833333334,5.510967627480556,2.6995624166666676,5.501513695284722
2021-11-13,8.458333333333334,11.68325,8.104471470018519,6.166527949999999,8.114266378907407
2021-11-14,7.279166666666667,7.354333333333333,6.407612471819445,4.7337142666666665,6.860718193527778
2021-11-15,7.704166666666667,8.794541666666667,7.130138433237501,5.855822633333334,7.755137142083333
2021-11-16,12.025,14.392083333333334,9.588293545022223,8.800074366666667,10.18040080147222
2021-11-18,5.920833333333333,3.8338125,4.818879630457871,2.0325487000000004,4.862185533418982
2021-11-20,8.508333333333333,7.2901875,6.1226342329527785,3.70243825,6.083270960215279
2021-11-21,7.680952380952381,3.565952380952381,4.661145429071429,1.8567899047619054,4.690713764285714
2021-11-27,7.883333333333334,8.4109375,7.124794308772223,5.78864195,7.810640418659723
2021-11-30,10.741666666666667,12.180375,8.559296979914352,7.81098185,9.256799159824075
2021-12-01,9.008333333333333,9.571020833333334,7.443396309768056,6.077856316666667,7.970499648368056
2021-12-02,11.35,15.668708333333333,9.930277483525002,8.979392116666668,10.277373991208332
2021-12-03,10.020833333333334,14.742479166666667,9.289983703792595,8.238511933333335,9.527532119099538
2021-12-04,19.379166666666666,32.65527083333333,16.94909966795972,17.833462466666667,17.182355247118053
2021-12-05,17.670833333333334,27.171729166666665,14.887050119247222,15.114327033333332,15.21545042228472
2021-12-06,8.708333333333334,10.785208333333333,7.936745485108335,6.136608516666667,8.163475370875
2021-12-07,9.325,9.473333333333333,7.256458510373148,5.249005066666666,7.39656488650926
2021-12-08,7.241666666666667,9.751854166666666,7.265075238150463,5.195255383333333,7.308432450247686
2021-12-09,6.316666666666666,7.3508125,6.4801601039157415,3.949389000000001,6.529743928108798
2021-12-10,7.895833333333333,12.46875,8.573455942733798,6.6457255,8.604674566643519
2021-12-11,9.325,15.224520833333333,9.839108741880557,8.237514616666665,9.923271643993056
2021-12-12,9.279166666666667,16.427958333333333,10.297917655582408,8.859535516666668,10.373699484587965
2021-12-13,7.9875,10.577854166666667,7.808806363656019,5.686736033333332,7.8652459593865744
2021-12-14,9.225,12.309708333333333,8.362736261518055,6.422183966666667,8.332227597722223
2021-12-15,5.995833333333334,4.0328333333333335,5.159828761043983,2.556303616666667,5.400052013467593
2021-12-16,5.279166666666667,2.8648333333333333,4.631049557850926,1.7238805166666653,4.767918858870371
2021-12-17,6.538095238095238,4.0682857142857145,5.299610050628043,2.6878421714285716,5.589546590312168
2021-12-18,6.8375,5.022,5.716574669228241,3.1359851500000007,5.973741038921297
2021-12-19,7.7625,5.9269791666666665,5.7312281315555555,2.934086083333333,5.6609580933680554
2021-12-20,6.475,6.471729166666667,5.87595881682176,3.230582683333334,5.813381643724538
2021-12-21,5.343478260869565,5.09595652173913,4.7602073891811605,1.9434417043478271,4.449858786550725
2021-12-23,12.6375,18.885166666666667,11.194938038126391,11.216511133333332,11.81027596159722
2021-12-24,15.513043478260869,21.832630434782608,12.325478243023671,12.30932892173913,12.70028638118599
2021-12-26,26.509090909090908,42.817181818181815,21.104180854627273,22.895974636363636,21.152568830636366
2021-12-27,14.15,21.291795454545454,12.199216839824748,11.735487454545453,12.422810069830806
2021-12-28,11.45,15.924020833333334,10.10006704879676,9.043049166666666,10.406098672849538
2021-12-29,7.158333333333333,8.2929375,6.902092187050926,4.7663042,7.109500996974537
2021-12-30,7.916666666666667,12.186875,8.191008259970834,6.1934898,8.084800456583332
2021-12-31,4.3875,5.1979375,5.378377788428241,2.4547592000000016,5.265524691025463
2022-01-02,7.683333333333334,5.3688125,5.552864425112038,2.679105400000001,5.501454431627314
2022-01-04,5.619047619047619,4.566571428571429,4.7325262677761915,2.8845651428571433,5.03455194757143
2022-01-05,7.1173913043478265,5.778369565217392,5.696828850895169,3.5668129043478274,5.988019233263286
2022-01-06,7.383333333333333,8.246041666666667,7.035218767204631,5.542245133333332,7.641677104476852
2022-01-07,7.304166666666667,8.263645833333333,7.0388379705949085,5.103970916666667,7.417247675983796
2022-01-08,7.076190476190476,6.426238095238095,6.211446735823281,4.1952499619047625,6.631354422216931
2022-01-09,6.55,3.798375,5.27182041380602,2.8173693,5.696197441824074
2022-01-10,8.45,6.4308125,6.1070219395458345,3.7054181500000007,6.282457822604167
2022-01-11,6.082608695652174,4.0986521739130435,5.1517628461541065,3.1401642956521734,5.673932355294687
2022-01-12,5.868181818181818,2.8255,4.554171345336869,2.475888945454545,5.088938214747474
2022-01-13,7.625,6.044875,5.989991653028241,4.15280495,6.496101134962965
2022-01-16,9.045833333333333,5.3382708333333335,5.5457979603472225,3.4366288166666665,5.888630669076388
2022-01-17,7.125,2.741375,4.6474895653523145,2.7564045999999998,5.340334874675926
2022-01-20,10.2125,13.046333333333333,8.781558419786576,7.669412566666668,9.179254799421296
2022-01-21,9.8375,13.426354166666666,8.924965753777778,7.596407583333333,9.182725404965279
2022-01-22,11.404166666666667,16.153041666666667,9.37961321773889,8.281065683333331,9.28484886284722
2022-01-23,7.870833333333334,11.846,7.320652672546295,6.2615111,7.386891405518519
2022-01-24,10.566666666666666,14.144416666666666,8.743627953509723,8.377624383333334,9.233480998097221
2022-01-25,13.352173913043478,17.598304347826087,10.383322835002417,10.157190678260871,10.826378231922705
2022-01-26,10.4875,15.051770833333332,8.938506279233797,7.7932041666666665,8.894200480081018
2022-01-27,12.454166666666666,16.450770833333333,9.750717548877315,8.629436066666667,9.73719943257176
2022-01-28,9.266666666666667,10.408229166666667,7.084853015293518,5.404015433333335,7.0835791354699085
2022-02-01,8.842857142857143,11.25597619047619,7.9634373707619055,7.2114008952380955,8.620254297309524
2022-02-05,6.704761904761905,5.486761904761905,5.174669275085715,2.7130459238095233,5.134691622476191
2022-02-06,9.283333333333333,12.761770833333333,8.056734026255093,6.763069066666665,8.10718104168287
2022-02-07,6.320833333333334,8.581041666666666,6.577651772290741,4.914022533333332,6.809162517004628
2022-02-08,10.025,17.2750625,9.584315493636575,8.76177685,9.444863875483797
2022-02-09,7.570833333333333,10.445416666666667,7.117155724829168,5.852877733333335,7.3335824512083345
2022-02-10,10.720833333333333,14.376041666666667,9.268362871896297,8.937836233333336,9.95436079222685
2022-02-11,12.275,15.911229166666667,9.945637007825464,9.300306583333331,10.395505558872687
2022-02-12,16.740909090909092,26.702181818181817,14.600097594635859,15.077222054545453,15.043239050570705
2022-02-13,8.636363636363637,11.773340909090908,8.1854153145,6.846815799999999,8.514852163613636
2022-02-17,8.2,3.8577291666666667,5.228540980548148,2.6563093833333333,5.558791732988425
2022-02-19,5.9714285714285715,6.393285714285715,5.861482583484127,3.453847828571428,5.933019641174603
2022-02-21,7.625,4.551541666666667,5.683919417781945,3.5488774833333343,6.269861703611111
2022-02-23,8.858333333333333,6.866479166666667,6.53504141797963,4.229099433333333,6.843534185914352
2022-02-24,7.466666666666667,5.936375,6.073199599654166,3.6888156500000004,6.364407520333335
2022-02-26,6.708333333333333,4.6574375,5.5538363152472225,3.1279995000000005,5.907012261826389
2022-02-27,7.908333333333333,7.510625,6.636679605813425,4.4985748,6.917181189870371
2022-02-28,7.979166666666667,10.301625,7.490905500336574,5.4928919,7.5363070507129635
2022-03-01,11.608333333333333,15.501125,9.642105098008797,8.5203159,9.814250125601852
2022-03-02,11.191666666666666,12.965770833333334,9.025274142294446,8.048114216666669,9.620981402715278
2022-03-03,18.225,22.503625,13.159094503110186,13.041988,13.690424285782406
2022-03-04,7.858333333333333,7.487625,6.993183819836575,5.11966175,7.574128526462964
2022-03-07,9.625,4.320479166666667,5.746643227515278,3.255370133333334,6.236153723715278
2022-03-08,8.116666666666667,3.3678125,5.096508030712964,2.223758,5.335362961747686
2022-03-09,9.2125,4.0996041666666665,5.309422603788889,2.3951256333333335,5.441761275743055
2022-03-10,10.816666666666666,8.451125,6.815221763706019,4.19042805,6.69525266549074
2022-03-11,7.6695652173913045,8.0185,6.774078329213528,4.258561130434782,6.79826691938889
2022-03-15,7.245454545454545,4.77575,5.807737593205051,3.5736324545454545,6.343291636770202
2022-03-17,5.086363636363636,3.6498863636363637,5.008777716282829,2.488532363636364,5.318348878926766
2022-03-18,9.7875,10.508729166666667,8.236888965387964,6.566435833333332,8.73263093491435
2022-03-19,6.929166666666667,5.855416666666667,6.017371668501852,3.3705194333333326,6.169716231824074
2022-03-20,7.266666666666667,8.064958333333333,6.95176238485463,4.6649339166666675,7.1607516629768515
2022-03-23,7.879166666666666,4.957541666666667,5.92628833384676,3.3365338333333323,6.2887382336203705
2022-03-24,7.995238095238095,5.879619047619047,5.775497119586773,2.9255608380952385,5.70985748494709
2022-03-28,9.329166666666667,10.937958333333333,8.194992746038427,6.740452016666666,8.675996933037036
2022-03-29,6.5875,6.4744375,6.393582738175001,4.307808049999999,6.847770538020832
2022-03-30,16.633333333333333,22.164375,13.140175418586574,12.70823755,13.58630519537963
2022-03-31,11.1125,9.2839375,7.823388465072223,5.804633700000001,8.258725257243055
2022-04-01,11.416666666666666,7.807875,6.837398391052778,4.2341486999999995,6.897281056069444
2022-04-02,8.586363636363636,9.990568181818182,7.618284790499494,5.219324018181818,7.593207641320706
2022-04-03,5.325,6.7997708333333335,5.892872145222686,3.4170563666666665,5.843290897636574
2022-04-04,8.7875,14.018583333333334,9.510036931536112,7.955750516666668,9.768714456694447
2022-04-05,6.870833333333334,8.730416666666667,7.239680459935186,4.900087333333333,7.386452133657406
2022-04-06,7.620833333333334,8.403375,7.161691903977779,4.5260622,7.2033452363194455
2022-04-07,10.575,14.2363125,9.202549689186576,7.0969063000000014,8.988425509317128
2022-04-12,6.031818181818181,3.8459545454545454,5.5349644979494945,3.303729981818181,6.179393575116162
2022-04-13,7.6625,5.6044583333333335,6.405116334184722,4.253504316666667,7.04584413638889
2022-04-14,9.116666666666667,5.862895833333333,6.387152727060185,3.9767457166666667,6.824015880386573
2022-04-15,9.891666666666667,9.363,7.840172768543519,5.7514159,8.227807776157409
2022-04-17,5.082608695652174,3.111217391304348,5.0585796370304354,2.2097655478260876,5.356028177086957
2022-04-18,5.266666666666667,3.5809285714285712,5.188250755507408,2.4312498857142852,5.474609046415344
2022-04-19,7.583333333333333,6.518125,6.7821571743796305,4.6833715,7.393146355810185
2022-04-25,8.304166666666667,3.546708333333333,5.578217442810649,3.0739724666666666,6.176764354925925
2022-04-26,8.604166666666666,4.966729166666667,6.1471065458277785,3.7789246333333333,6.719277341423611
2022-04-27,9.004166666666666,6.323625,6.708359665518519,4.46707605,7.261653201949074
2022-04-28,12.341666666666667,14.0128125,9.902169938119908,8.45009935,10.390218047900463
2022-04-29,8.558333333333334,5.895854166666666,6.342783382044908,4.025429833333333,6.79905751094213
2022-04-30,8.55,7.1421875,6.327574525850927,3.8313862000000007,6.377919130557871
2022-05-01,6.241666666666666,4.665291666666667,5.4441128523185185,2.732030083333333,5.600193237449075
2022-05-02,6.620833333333334,5.476395833333333,5.977524167677315,3.402556016666667,6.242297464946758
2022-05-03,8.308695652173913,5.945021739130435,6.565318747965217,4.11362224347826,7.040724296326086
2022-05-05,8.366666666666667,8.3308125,7.553334348991204,5.2660752,7.966154661918981
2022-05-06,8.208333333333334,8.210729166666667,7.381492520632871,5.010464633333334,7.7042165644189815
2022-05-07,10.695833333333333,8.3051875,7.130936731341667,4.61237325,7.242750710770835
2022-05-08,9.070833333333333,7.2043125,7.071073350299538,4.669345949999999,7.487605415752315
2022-05-09,8.6,9.3656875,8.165248374766204,6.2491106,8.785995720043982
2022-05-14,6.741666666666667,7.1503125,7.146651876419446,5.0663009,7.774283551590279
2022-05-15,7.958333333333333,9.408625,8.012784380634722,5.956785200000001,8.483246057972222
2022-05-16,6.4375,6.8760625,6.913730904618055,4.63810045,7.4051089034097215
2022-05-17,7.116666666666666,9.0195,7.799612167793519,5.62546355,8.210385136240742
2022-05-18,9.670833333333334,12.564395833333334,9.36029569434676,7.451251966666667,9.730215895557873
2022-05-19,10.466666666666667,15.345,10.628472723093982,9.0901657,11.069075437050925
2022-05-20,8.330434782608696,8.70245652173913,7.4994954083082135,5.118156313043479,7.748384635132851
2022-05-21,16.02857142857143,8.672166666666666,7.643061408351851,5.260090704761905,7.96297436828836
2022-05-22,17.841666666666665,7.1298125,7.134456407552777,4.541405299999999,7.500258121090278
2022-05-23,10.866666666666667,4.9768333333333334,6.314668161889815,3.519343066666666,6.741673057842592
2022-05-24,6.341666666666667,4.15575,5.6376045893481495,2.69734225,5.889982396092593
2022-05-25,7.1375,5.7214583333333335,6.665012584136575,4.143656166666667,7.2048333292129625
2022-05-26,10.075,10.624625,8.732386934505557,6.6839972,9.22895666951389
2022-05-27,8.858333333333334,8.2696875,7.518430240875,5.0884105,7.8579080863541675
2022-05-28,8.495833333333334,5.764729166666667,6.554956303540742,3.924741933333334,6.979232527608796
