sensor_index,DAILY,conc,A_B_Avg,pm2.5_cf_1_a,pm2.5_cf_1_b,humidity_a,temp_Celsius,dewPoint,n
51867,2023-01-27,4.09047619047619,8.213452380952381,8.537761904761904,7.889142857142857,59.646904761904764,3.0444973544973544,-5.026121693121693,21
51867,2023-01-28,4.35,4.5582045454545455,4.664136363636364,4.452272727272727,45.58781818181818,8.164267676767677,-2.718168686868686,22
51867,2023-01-29,8.9,13.7228125,13.900333333333334,13.545291666666667,66.09445833333334,10.085115740740742,3.3040074074074077,24
51867,2023-01-30,6.1875,12.559958333333332,12.52525,12.594666666666667,79.25729166666666,13.441481481481482,9.292939814814815,24
51867,2023-02-01,10.256521739130434,24.90286956521739,25.557608695652174,24.24813043478261,71.86704347826087,2.8333091787439613,-2.7932821256038647,23
51867,2023-02-02,13.5625,28.760395833333334,29.515083333333333,28.005708333333335,73.39874999999999,4.019212962962963,-1.301037037037037,24
51867,2023-02-03,9.858333333333333,21.600729166666667,22.374416666666665,20.827041666666666,59.81316666666667,3.5141666666666667,-4.5232,24
51867,2023-02-04,5.2375,10.547666666666666,10.910125,10.185208333333334,48.83745833333333,3.181296296296297,-7.051212037037036,24
51867,2023-02-05,7.8625,8.198104166666667,8.442791666666666,7.953416666666667,49.61066666666667,9.636550925925926,-0.44131574074074,24
51867,2023-02-06,7.745454545454545,10.525818181818181,10.562545454545454,10.489090909090908,60.493863636363635,10.86111111111111,2.9598838383838384,22
51867,2023-02-07,7.045833333333333,7.560895833333333,7.492791666666666,7.629,43.648291666666665,14.831087962962963,3.5607462962962972,24
51867,2023-02-08,12.208333333333334,17.6030625,17.187041666666666,18.019083333333334,69.328875,18.084004629629632,11.949779629629631,24
51867,2023-02-11,10.504166666666666,21.2274375,21.935208333333332,20.519666666666666,55.44266666666667,8.949606481481482,0.0381398148148148,24
51867,2023-02-12,5.833333333333333,5.677309523809524,5.922428571428571,5.432190476190476,53.114761904761906,8.897566137566137,-0.47948148148148123,21
51867,2023-02-14,7.2375,7.099291666666667,7.045125,7.153458333333334,45.62679166666667,14.040717592592593,3.1660759259259263,24
51867,2023-02-15,6.572727272727272,6.380136363636364,6.207545454545454,6.552727272727273,68.94686363636363,19.10611111111111,12.89548383838384,22
51867,2023-02-16,8.52608695652174,15.286456521739131,14.983391304347826,15.589521739130435,86.49817391304347,19.826908212560387,17.126542995169082,23
51867,2023-02-18,2.308333333333333,4.9415625,5.11475,4.768375,45.64475,4.7246759259259266,-6.146374074074074,24
51867,2023-02-19,6.352173913043478,6.822630434782608,6.991130434782609,6.6541304347826085,38.2604347826087,11.806642512077296,-0.5412705314009657,23
51867,2023-02-20,6.6875,8.4900625,8.710541666666666,8.269583333333333,54.575583333333334,15.999027777777778,6.914144444444445,24
51867,2023-02-22,9.404166666666667,12.846729166666666,12.47325,13.220208333333334,65.54091666666666,21.599976851851853,14.708160185185186,24
51867,2023-02-23,12.6875,10.725208333333333,10.575916666666666,10.8745,56.122,25.50967592592593,16.73407592592593,24
51867,2023-02-24,5.822727272727272,4.8691818181818185,4.860772727272727,4.877590909090909,53.896136363636366,14.945757575757577,5.72498484848485,22
51867,2023-02-26,5.875,10.333729166666666,10.370291666666667,10.297166666666667,77.43983333333334,13.525416666666667,9.013383333333334,24
51867,2023-02-27,10.721739130434782,16.422456521739132,16.28691304347826,16.558,78.0936956521739,18.535700483091787,14.15443961352657,23
51867,2023-03-01,17.383333333333333,20.919291666666666,20.658,21.180583333333335,50.39525,19.27988425925926,9.35893425925926,24
51867,2023-03-02,6.552380952380952,8.31102380952381,8.342428571428572,8.279619047619049,84.752,18.252063492063492,15.202463492063494,21
51867,2023-03-06,9.875,11.603770833333334,11.68225,11.525291666666666,39.35766666666667,19.111875,6.983408333333334,24
51867,2023-03-07,13.025,20.3424375,20.315,20.369875,46.65595833333333,20.636643518518518,9.967835185185185,24
51867,2023-03-08,5.445833333333334,6.410458333333334,6.576125,6.244791666666667,43.802708333333335,13.498449074074074,2.258990740740741,24
51867,2023-03-09,9.35,15.414729166666667,15.640916666666667,15.188541666666667,50.37470833333333,13.784490740740742,3.859432407407408,24
51867,2023-03-10,9.470833333333333,16.261520833333332,16.73125,15.791791666666667,64.021375,14.455972222222224,7.260247222222223,24
51867,2023-03-11,4.829166666666667,7.745020833333333,8.13525,7.354791666666667,49.791291666666666,9.807962962962964,-0.233778703703703,24
51867,2023-03-12,6.583333333333333,10.410645833333334,10.8375,9.983791666666667,79.259,11.10513888888889,6.956938888888889,24
51867,2023-03-13,5.175,6.8984375,7.460541666666667,6.336333333333333,56.23620833333334,8.945509259259259,0.19275092592592605,24
51867,2023-03-14,5.616666666666667,8.252916666666668,8.804083333333333,7.70175,44.70195833333333,5.766041666666666,-5.293566666666667,24
51867,2023-03-15,8.179166666666667,12.95775,13.772583333333333,12.142916666666666,41.12179166666667,7.250601851851852,-4.525039814814815,24
51867,2023-03-16,10.4625,15.849958333333333,16.236708333333333,15.463208333333334,30.091958333333334,13.088032407407407,-0.8935759259259252,24
51867,2023-03-18,4.609090909090909,3.3704545454545456,3.673636363636364,3.0672727272727274,45.079454545454546,6.5020707070707076,-4.4820383838383835,22
51867,2023-03-19,4.6,5.286521739130435,5.849869565217391,4.723173913043478,37.06708695652174,2.8234541062801934,-9.763128502415459,23
51867,2023-03-20,5.3875,7.93725,8.507249999999999,7.36725,35.70975,4.339328703703704,-8.518721296296295,24
51867,2023-03-21,11.033333333333333,17.7571875,18.38275,17.131625,32.72904166666667,9.515092592592593,-3.9390990740740737,24
51867,2023-03-22,19.541666666666668,38.63877083333333,39.401375,37.87616666666667,68.411125,12.505787037037038,6.188012037037038,24
51867,2023-03-23,19.020833333333332,31.014875,31.355999999999998,30.67375,63.87479166666667,19.195949074074075,11.970907407407408,24
51867,2023-03-24,12.4875,18.280708333333333,18.027916666666666,18.5335,59.75658333333333,23.32715277777778,15.278469444444445,24
51867,2023-03-26,5.125,3.656083333333333,3.67725,3.634916666666667,42.34954166666667,20.411851851851853,8.881760185185186,24
51867,2023-03-27,7.558333333333334,5.932479166666667,6.020125,5.844833333333333,45.18895833333333,21.52912037037037,10.566912037037039,24
51867,2023-03-28,6.383333333333333,10.207895833333334,10.522791666666667,9.893,42.36925,15.973657407407408,4.447507407407408,24
51867,2023-03-29,5.2625,4.896958333333333,5.121333333333333,4.672583333333334,33.94895833333333,13.057175925925927,-0.1530324074074064,24
51867,2023-03-30,8.495833333333334,7.956166666666666,8.163791666666667,7.748541666666666,31.703,15.664953703703704,2.0055537037037046,24
51867,2023-03-31,10.679166666666667,16.624229166666666,16.576791666666665,16.671666666666667,47.592708333333334,20.037407407407407,9.555949074074075,24
51867,2023-04-03,10.120833333333334,11.839916666666667,11.836208333333333,11.843625,63.988625,16.540949074074074,9.338674074074074,24
51867,2023-04-04,13.669565217391305,27.141434782608695,26.61226086956522,27.670608695652174,77.18947826086956,23.27292270531401,18.710818357487923,23
51867,2023-04-05,11.258333333333333,16.632520833333334,16.144708333333334,17.120333333333335,60.290958333333336,25.355995370370373,17.41418703703704,24
51867,2023-04-06,3.480952380952381,5.2492857142857146,5.189571428571429,5.309,83.95866666666667,17.679973544973546,14.471706878306879,21
51867,2023-04-07,4.329166666666667,5.112208333333333,5.140958333333333,5.083458333333334,74.45941666666667,11.396180555555556,6.288063888888889,24
51867,2023-04-08,4.079166666666667,2.7580416666666667,2.75275,2.763333333333333,67.37420833333333,13.31650462962963,6.791346296296297,24
51867,2023-04-10,5.8238095238095235,5.3709999999999996,5.357571428571428,5.384428571428572,42.27357142857143,17.68915343915344,6.143867724867725,21
51867,2023-04-11,8.408333333333333,7.620104166666667,7.561041666666666,7.679166666666667,34.80408333333333,18.48400462962963,5.444821296296297,24
51867,2023-04-12,8.158333333333333,9.524958333333334,9.420166666666667,9.62975,35.011583333333334,19.58439814814815,6.586714814814816,24
51867,2023-04-13,7.391666666666667,9.552624999999999,9.501666666666667,9.603583333333333,41.660333333333334,18.887893518518517,7.219960185185185,24
51867,2023-04-14,6.670833333333333,9.65325,9.58475,9.72175,71.954125,18.07039351851852,12.46121851851852,24
51867,2023-04-15,8.120833333333334,12.4065,12.15575,12.65725,66.973,20.113680555555558,13.508280555555556,24
51867,2023-04-18,7.9375,4.971125,5.101416666666666,4.840833333333333,31.375625,18.973564814814818,5.248689814814816,24
51867,2023-04-19,11.8875,10.7345,10.622458333333334,10.846541666666667,34.7965,21.953958333333336,8.913258333333335,24
51867,2023-04-20,13.7875,15.992166666666666,16.009375,15.974958333333333,38.15475,22.823541666666667,10.454491666666668,24
51867,2023-04-21,12.016666666666667,12.963520833333334,13.113166666666666,12.813875,53.46008333333333,20.8419212962963,11.533937962962964,24
51867,2023-04-23,4.304166666666666,4.984875,5.175625,4.794125,46.140166666666666,11.568726851851853,0.7967601851851859,24
51867,2023-04-24,8.041666666666666,9.862833333333333,10.1745,9.551166666666667,47.1305,13.218055555555557,2.644155555555556,24
51867,2023-04-25,7.7625,9.685041666666667,9.853375,9.516708333333334,40.002583333333334,14.377430555555557,2.3779472222222235,24
51867,2023-04-26,7.025,10.149708333333333,10.199416666666666,10.1,53.029624999999996,16.695393518518518,7.301318518518519,24
51867,2023-04-27,7.1875,14.766104166666667,14.998375,14.533833333333334,83.32116666666667,16.584560185185186,13.24879351851852,24
51867,2023-04-28,7.566666666666666,13.880354166666667,14.318041666666666,13.442666666666666,76.62670833333334,19.387870370370372,14.713212037037039,24
51867,2023-04-29,5.858333333333333,9.102895833333333,9.107291666666667,9.0985,65.19208333333333,19.045694444444447,12.084111111111111,24
51867,2023-05-05,6.25,5.117791666666666,5.126416666666667,5.109166666666667,60.03279166666667,17.60037037037037,9.606928703703705,24
51867,2023-05-06,10.266666666666667,13.4785,13.519666666666666,13.437333333333333,68.44625,20.304050925925928,13.993300925925928,24
51867,2023-05-07,13.095833333333333,20.35429166666667,20.225875,20.482708333333335,64.81775,25.273194444444446,18.236744444444447,24
51867,2023-05-08,8.108695652173912,11.046,10.89691304347826,11.19508695652174,71.01639130434782,24.59132850241546,18.794606763285024,23
51867,2023-05-09,14.695833333333333,23.378604166666666,22.847291666666667,23.909916666666668,64.82075,27.503842592592594,20.467992592592594,24
51867,2023-05-10,8.116666666666667,13.153729166666666,12.812416666666667,13.495041666666667,62.95279166666666,25.352175925925927,17.94273425925926,24
51867,2023-05-12,6.379166666666666,8.293604166666666,8.276625,8.310583333333334,95.0375,20.86541666666667,19.872916666666665,24
51867,2023-05-13,4.933333333333334,6.380645833333333,6.215708333333334,6.545583333333333,75.73529166666667,24.530833333333334,19.677891666666667,24
51867,2023-05-14,7.4625,10.694416666666667,10.315083333333334,11.07375,65.19683333333333,28.29300925925926,21.332375925925927,24
51867,2023-05-15,8.05,11.144895833333333,10.730875000000001,11.558916666666667,69.20325,26.75365740740741,20.59430740740741,24
51867,2023-05-16,6.8625,12.334666666666667,12.166791666666667,12.502541666666668,76.68308333333333,25.54641203703704,20.883028703703705,24
51867,2023-05-17,9.654545454545454,15.305227272727272,15.285318181818182,15.325136363636364,70.41645454545454,25.185606060606062,19.26889696969697,22
51867,2023-05-18,8.670833333333334,11.417,11.466166666666666,11.367833333333333,56.732708333333335,25.482199074074074,16.82874074074074,24
51867,2023-05-19,6.791666666666667,11.1249375,11.470041666666667,10.779833333333332,74.54683333333334,21.88652777777778,16.795894444444446,24
51867,2023-05-20,8.15,19.627681818181816,20.163954545454544,19.091409090909092,87.21472727272727,21.621666666666666,19.06461212121212,22
51867,2023-05-21,18.158333333333335,38.44433333333333,38.895208333333336,37.99345833333333,61.014625,22.392685185185186,14.595610185185187,24
51867,2023-05-22,16.1375,31.641312499999998,32.074875,31.20775,54.8705,24.364976851851853,15.339076851851853,24
51867,2023-05-23,15.81304347826087,34.43313043478261,35.152,33.714260869565216,64.03947826086957,22.848743961352657,15.65663961352657,23
51867,2023-05-24,16.508333333333333,32.63066666666667,32.94495833333333,32.316375,54.86108333333333,25.11502314814815,16.08723981481482,24
51867,2023-05-25,16.604545454545455,34.61595454545455,34.7235,34.50840909090909,53.70004545454545,25.147954545454546,15.887963636363638,22
51867,2023-05-26,13.308333333333334,24.266354166666666,24.395833333333332,24.136875,50.31941666666667,24.92900462962963,14.992887962962964,24
51867,2023-05-27,11.304166666666667,21.22714583333333,21.281625,21.172666666666668,56.62175,23.939328703703705,15.263678703703706,24
51867,2023-05-28,9.516666666666666,14.0381875,14.347458333333334,13.728916666666667,53.90804166666667,23.36111111111111,14.142719444444445,24
51867,2023-05-29,6.008333333333334,6.176083333333334,6.31775,6.034416666666667,53.19958333333334,22.313402777777778,12.953319444444444,24
51867,2023-05-30,6.933333333333334,9.139833333333334,9.12325,9.156416666666667,53.53325,25.139606481481483,15.846256481481483,24
51867,2023-05-31,8.4625,14.497229166666667,14.535875,14.458583333333333,58.20325,25.796481481481482,17.437131481481483,24
51867,2023-06-01,11.75909090909091,26.615863636363635,26.670454545454547,26.561272727272726,61.36059090909091,26.313510101010102,18.585628282828285,22
51867,2023-06-02,9.1,16.83875,16.63075,17.04675,60.16,27.31451388888889,19.34651388888889,24
51867,2023-06-03,9.158333333333333,13.741604166666667,13.54675,13.936458333333333,51.936,28.253842592592594,18.641042592592594,24
51867,2023-06-04,13.9375,24.646583333333332,24.36875,24.924416666666666,47.350125,28.70388888888889,18.17391388888889,24
51867,2023-06-05,13.804166666666667,25.740979166666666,25.685083333333335,25.796875,52.448541666666664,28.40738425925926,18.897092592592593,24
51867,2023-06-06,18.020833333333332,37.228375,37.14695833333333,37.30979166666667,49.687333333333335,29.80666666666667,19.744133333333334,24
51867,2023-06-07,21.233333333333334,41.82145833333333,42.33716666666667,41.30575,52.011833333333335,27.633518518518517,18.035885185185187,24
51867,2023-06-08,19.75,42.84252083333333,43.25958333333333,42.42545833333333,48.3255,27.135416666666668,16.800516666666667,24
51867,2023-06-09,17.670833333333334,37.5815,37.695166666666665,37.46783333333333,40.86416666666667,26.649699074074075,14.822532407407408,24
51867,2023-06-10,18.875,39.90204166666667,40.2055,39.59858333333333,46.959625,25.03724537037037,14.429170370370372,24
51867,2023-06-11,9.9625,18.024270833333333,18.530958333333334,17.517583333333334,70.05929166666667,25.92939814814815,19.94125648148148,24
51867,2023-06-12,11.704166666666667,23.389208333333332,24.160791666666665,22.617625,69.280625,23.425925925925927,17.282050925925926,24
51867,2023-06-13,11.654166666666667,24.0891875,24.826125,23.352249999999998,61.24945833333333,22.44622685185185,14.696118518518519,24
51867,2023-06-14,9.208333333333334,16.51170833333333,16.898375,16.125041666666668,68.19995833333333,24.43696759259259,18.076959259259258,24
51867,2023-06-15,6.043478260869565,10.372978260869566,10.395391304347825,10.350565217391305,74.82130434782609,25.41900966183575,20.383270531400967,23
51867,2023-06-16,5.695833333333334,9.724499999999999,9.642041666666668,9.806958333333334,68.83058333333334,26.955787037037037,20.721903703703706,24
51867,2023-06-17,11.975,21.853666666666665,21.825375,21.881958333333333,62.00966666666667,28.3612962962963,20.76322962962963,24
